TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-04-09 15:32:14,1775748734774,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,💼 Experience section length: 3023,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734775,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"💼 Experience content preview: [{""dates"":""10/2016 – 08/2022"",""company"":""Child in Mind"",""location"":""Manchester, England"",""job_title"":""Play Therapist"",""responsibilities"":[""Developed and implemented therapeutic programs aimed at enhancing emotional well-being in children and families, translating this understanding into a calming an",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734775,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📋 Original companies detected:,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734775,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,✅ Education validation passed,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734775,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📊 Sections before ATS calc: 8,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734775,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"📊 Section types before ATS: name, contact, summary, experience, education, skills, certifications, interests",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734776,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📊 Keyword Match: 10/20 = 25.0 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734776,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📋 Section Completeness: 20 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734776,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📝 Content Length: 4767 chars = 15 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734777,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,💪 Action Verbs: 2 found = 2 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734777,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,✨ Formatting: 5 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734777,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,🎯 FINAL ATS SCORE: 67%,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734777,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,✅ Initial ATS Score calculated: 67,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734777,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"⚠️ Low ATS score detected (67%), running automatic optimization...",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734777,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,🎯 Starting ATS optimization (current score: 67%),prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:14,1775748734777,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📊 Analyzing ATS issues...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:26,1775748746303,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,Found 6 issues,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:26,1775748746303,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,✨ Optimizing CV content...,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779485,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,Applied 5 improvements,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779485,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📊 Keyword Match: 9/20 = 22.5 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779485,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📋 Section Completeness: 20 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779485,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📝 Content Length: 4345 chars = 15 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779486,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,💪 Action Verbs: 2 found = 2 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779486,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,✨ Formatting: 5 points,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779486,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,🎯 FINAL ATS SCORE: 65%,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779486,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,✅ ATS Optimization complete! Score improved: 67% → 65%,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779486,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,Sections being saved to DB: 6,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779486,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"Section types being saved: summary, experience, skills, education, certifications, interests",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779843,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"Updating usage tracking: {
  userId: 'e9133fd9-3f98-484a-a16d-e818a859906b',
  oldCount: 0,
  newCount: 1
}",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:32:59,1775748779846,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",warning,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"Analytics: User not authenticated, skipping event tracking",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:33:00,1775748780251,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,"Usage tracking updated successfully: [
  {
    user_id: 'e9133fd9-3f98-484a-a16d-e818a859906b',
    current_month: '2026-04-01',
    generation_count: 1,
    last_reset_at: '2026-04-09T15:31:03.029+00:00',
    created_at: '2026-04-09T14:11:19.908142+00:00',
    updated_at: '2026-04-09T15:32:59.843+00:00',
    lifetime_generation_count: 1,
    plan_type: 'free',
    max_lifetime_generations: 1,
    subscription_tier: 'free',
    subscription_start_date: null,
    subscription_end_date: null,
    features_unlocked: [],
    linkedin_imports_used: 0,
    job_scrapes_used: 0,
    interview_preps_used: 0,
    roast_count: 0,
    roast_last_reset: '2026-04-09T14:11:19.908142+00:00'
  }
]",prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:33:00,1775748780251,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📧 Sending first generation email to: jake.rourke@btinternet.com,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:33:00,1775748780255,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,📧 Sending limit reached email to: jake.rourke@btinternet.com,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:33:00,1775748780385,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,Limit reached email sent: { id: 'd1df15f0-58ca-4480-b4a5-1d7bace9dc41' },prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:33:00,1775748780390,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",info,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,,,,,First generation email sent: { id: 'c9df8f7e-f792-4303-9c43-960c4640bbed' },prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:31:47,1775748707980,www.mycvbuddy.com/api/rewrite,POST,,200,w69z6-1775748707980-e657ccba1cfd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,MISS,function,/api/rewrite,www.mycvbuddy.com,www.mycvbuddy.com,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,72257,iad1,348,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSDXXZ0RDHHF74FHZV6TE7M,6eF7687lfLVa,1
2026-04-09 15:31:25,1775748685959,www.mycvbuddy.com/,GET,,200,rnjv5-1775748685959-2e721c5c7f81,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,59,iad1,315,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSDX8RT2EVGHHPEGXRPM9VZ,s4j9pKVDbujg,1
2026-04-09 15:31:17,1775748677856,www.mycvbuddy.com/blog/cv-personal-statement-examples,GET,,200,r7x66-1775748677856-834150d0f759,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",,production,main,HIT,static,/blog/cv-personal-statement-examples,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,16,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:31:17,1775748677498,www.mycvbuddy.com/blog/cv-personal-statement-examples,HEAD,,200,tqbmp-1775748677498-907c6718158f,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/blog/cv-personal-statement-examples,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,322,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:31:17,1775748677365,www.mycvbuddy.com/robots.txt,GET,,200,znkwv-1775748677365-a5854d3ceb2c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",,production,main,HIT,static,/robots.txt,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,13,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:31:17,1775748677066,www.mycvbuddy.com/robots.txt,HEAD,,200,97k5k-1775748677066-4758fafab118,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",,production,main,PRERENDER,static,/robots.txt,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,262,sfo1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:31:12,1775748672877,www.mycvbuddy.com/generate/a5299617-a25e-41ec-aac2-9942cb943552,GET,_rsc=1h1b5&nxtPid=a5299617-a25e-41ec-aac2-9942cb943552,200,tfxc6-1775748672877-b0fc142da713,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,MISS,function,/generate/[id].rsc,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,46,iad1,315,2048,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,01KNSDWVJ8WSPXE4BN8KWMP30N,s4j9pKVDbujg,1
2026-04-09 15:31:10,1775748670588,www.mycvbuddy.com/skills-assessment,GET,_rsc=skepm,304,tfxc6-1775748670588-7f6166682e83,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,HIT,static,/skills-assessment,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,133,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:31:10,1775748670548,www.mycvbuddy.com/roast-cv,GET,_rsc=skepm,304,nd4xf-1775748670548-32ccd0511824,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,HIT,static,/roast-cv,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,22,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
2026-04-09 15:31:10,1775748670466,www.mycvbuddy.com/cover-letter,GET,_rsc=skepm,304,cmq4f-1775748670466-a33e93e10496,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",,production,main,HIT,static,/cover-letter,www.mycvbuddy.com,cv-adapter-3e2pmdc3m-jakedalerourke-gmailcoms-projects.vercel.app,dpl_3C1KqqJktPPfG9Q8Rvwz7DuTMVJn,6,lhr1,,,,prj_lr2ySRMOQgVMZr3YstoloHjpUofO,,,,,
